,iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
0,AND,Europe,Andorra,2020-03-03,1.0,1.0,,0.0,12.942,12.942,,0.0,,,,,,,,0.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
1,AND,Europe,Andorra,2020-03-09,,,,,,,,,,,,,,,,0.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
2,AND,Europe,Andorra,2020-03-10,,,,,,,,,,,,,,,,0.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
3,AND,Europe,Andorra,2020-03-11,,,,,,,,,,,,,,,,0.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
4,AND,Europe,Andorra,2020-03-12,,,,,,,,,,,,,,,,0.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
5,AND,Europe,Andorra,2020-03-13,,,,,,,,,,,,,,,,9.26,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
6,AND,Europe,Andorra,2020-03-14,2.0,1.0,,0.0,25.885,12.942,,0.0,,,,,,,,20.37,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
7,AND,Europe,Andorra,2020-03-15,,,,,,,,,,,,,,,,20.37,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
8,AND,Europe,Andorra,2020-03-16,5.0,3.0,,0.0,64.712,38.827,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
9,AND,Europe,Andorra,2020-03-17,14.0,9.0,,0.0,181.195,116.48200000000001,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
10,AND,Europe,Andorra,2020-03-18,14.0,0.0,,0.0,181.195,0.0,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
11,AND,Europe,Andorra,2020-03-19,53.0,39.0,,0.0,685.951,504.756,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
12,AND,Europe,Andorra,2020-03-20,75.0,22.0,,0.0,970.685,284.73400000000004,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
13,AND,Europe,Andorra,2020-03-21,75.0,0.0,,0.0,970.685,0.0,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
14,AND,Europe,Andorra,2020-03-22,88.0,13.0,,0.0,1138.937,168.252,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
15,AND,Europe,Andorra,2020-03-23,113.0,25.0,,0.0,1462.499,323.562,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
16,AND,Europe,Andorra,2020-03-24,133.0,20.0,,0.0,1721.349,258.849,,0.0,,,,,,,,31.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
17,AND,Europe,Andorra,2020-03-25,164.0,31.0,,0.0,2122.565,401.217,,0.0,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
18,AND,Europe,Andorra,2020-03-26,188.0,24.0,,0.0,2433.1839999999997,310.619,,0.0,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
19,AND,Europe,Andorra,2020-03-27,224.0,36.0,3.0,3.0,2899.113,465.92900000000003,38.827,38.827,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
20,AND,Europe,Andorra,2020-03-28,267.0,43.0,3.0,0.0,3455.64,556.526,38.827,0.0,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
21,AND,Europe,Andorra,2020-03-29,308.0,41.0,4.0,1.0,3986.281,530.641,51.77,12.942,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
22,AND,Europe,Andorra,2020-03-30,334.0,26.0,6.0,2.0,4322.785,336.504,77.655,25.885,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
23,AND,Europe,Andorra,2020-03-31,370.0,36.0,8.0,2.0,4788.714,465.92900000000003,103.54,25.885,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
24,AND,Europe,Andorra,2020-04-01,376.0,6.0,12.0,4.0,4866.369000000001,77.655,155.31,51.77,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
25,AND,Europe,Andorra,2020-04-02,390.0,14.0,14.0,2.0,5047.564,181.195,181.195,25.885,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
26,AND,Europe,Andorra,2020-04-03,428.0,38.0,15.0,1.0,5539.3769999999995,491.814,194.137,12.942,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
27,AND,Europe,Andorra,2020-04-04,439.0,11.0,16.0,1.0,5681.745,142.36700000000002,207.08,12.942,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
28,AND,Europe,Andorra,2020-04-05,466.0,27.0,17.0,1.0,6031.191,349.44699999999995,220.02200000000002,12.942,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
29,AND,Europe,Andorra,2020-04-06,501.0,35.0,18.0,1.0,6484.178000000001,452.986,232.96400000000003,12.942,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
30,AND,Europe,Andorra,2020-04-07,526.0,25.0,21.0,3.0,6807.74,323.562,271.79200000000003,38.827,,,,,,,,48.15,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
31,AND,Europe,Andorra,2020-04-08,545.0,19.0,22.0,1.0,7053.647,245.907,284.73400000000004,12.942,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
32,AND,Europe,Andorra,2020-04-09,564.0,19.0,23.0,1.0,7299.553000000001,245.907,297.677,12.942,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
33,AND,Europe,Andorra,2020-04-10,583.0,19.0,25.0,2.0,7545.46,245.907,323.562,25.885,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
34,AND,Europe,Andorra,2020-04-11,601.0,18.0,26.0,1.0,7778.425,232.96400000000003,336.504,12.942,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
35,AND,Europe,Andorra,2020-04-12,622.0,21.0,28.0,2.0,8050.217,271.79200000000003,362.389,25.885,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
36,AND,Europe,Andorra,2020-04-13,638.0,16.0,29.0,1.0,8257.296,207.08,375.332,12.942,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
37,AND,Europe,Andorra,2020-04-14,646.0,8.0,29.0,0.0,8360.836,103.54,375.332,0.0,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
38,AND,Europe,Andorra,2020-04-15,659.0,13.0,31.0,2.0,8529.088,168.252,401.217,25.885,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
39,AND,Europe,Andorra,2020-04-16,673.0,14.0,33.0,2.0,8710.283000000001,181.195,427.102,25.885,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
40,AND,Europe,Andorra,2020-04-17,682.0,9.0,33.0,0.0,8826.765,116.48200000000001,427.102,0.0,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
41,AND,Europe,Andorra,2020-04-18,696.0,14.0,35.0,2.0,9007.96,181.195,452.986,25.885,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
42,AND,Europe,Andorra,2020-04-19,704.0,8.0,35.0,0.0,9111.499,103.54,452.986,0.0,,,,,,,,56.48,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
43,AND,Europe,Andorra,2020-04-20,713.0,9.0,36.0,1.0,9227.982,116.48200000000001,465.92900000000003,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
44,AND,Europe,Andorra,2020-04-21,717.0,4.0,36.0,0.0,9279.752,51.77,465.92900000000003,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
45,AND,Europe,Andorra,2020-04-22,717.0,0.0,37.0,1.0,9279.752,0.0,478.871,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
46,AND,Europe,Andorra,2020-04-23,723.0,6.0,37.0,0.0,9357.405999999999,77.655,478.871,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
47,AND,Europe,Andorra,2020-04-24,724.0,1.0,37.0,0.0,9370.349,12.942,478.871,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
48,AND,Europe,Andorra,2020-04-25,731.0,7.0,40.0,3.0,9460.946,90.59700000000001,517.6990000000001,38.827,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
49,AND,Europe,Andorra,2020-04-26,733.0,2.0,40.0,0.0,9486.831,25.885,517.6990000000001,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
50,AND,Europe,Andorra,2020-04-27,740.0,7.0,40.0,0.0,9577.428,90.59700000000001,517.6990000000001,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
51,AND,Europe,Andorra,2020-04-28,743.0,3.0,40.0,0.0,9616.256,38.827,517.6990000000001,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
52,AND,Europe,Andorra,2020-04-29,743.0,0.0,41.0,1.0,9616.256,0.0,530.641,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
53,AND,Europe,Andorra,2020-04-30,743.0,0.0,42.0,1.0,9616.256,0.0,543.5840000000001,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
54,AND,Europe,Andorra,2020-05-01,745.0,2.0,42.0,0.0,9642.141,25.885,543.5840000000001,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
55,AND,Europe,Andorra,2020-05-02,746.0,1.0,43.0,1.0,9655.083,12.942,556.526,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
56,AND,Europe,Andorra,2020-05-03,747.0,1.0,44.0,1.0,9668.026,12.942,569.469,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
57,AND,Europe,Andorra,2020-05-04,748.0,1.0,45.0,1.0,9680.968,12.942,582.411,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
58,AND,Europe,Andorra,2020-05-05,750.0,2.0,45.0,0.0,9706.853000000001,25.885,582.411,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
59,AND,Europe,Andorra,2020-05-06,751.0,1.0,46.0,1.0,9719.796,12.942,595.354,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
60,AND,Europe,Andorra,2020-05-07,751.0,0.0,46.0,0.0,9719.796,0.0,595.354,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
61,AND,Europe,Andorra,2020-05-08,752.0,1.0,47.0,1.0,9732.738000000001,12.942,608.2959999999999,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
62,AND,Europe,Andorra,2020-05-09,752.0,0.0,47.0,0.0,9732.738000000001,0.0,608.2959999999999,0.0,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
63,AND,Europe,Andorra,2020-05-10,754.0,2.0,48.0,1.0,9758.623,25.885,621.239,12.942,,,,,,,,52.78,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
64,AND,Europe,Andorra,2020-05-11,755.0,1.0,48.0,0.0,9771.565,12.942,621.239,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
65,AND,Europe,Andorra,2020-05-12,756.0,1.0,48.0,0.0,9784.508,12.942,621.239,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
66,AND,Europe,Andorra,2020-05-13,758.0,2.0,48.0,0.0,9810.393,25.885,621.239,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
67,AND,Europe,Andorra,2020-05-14,760.0,2.0,49.0,1.0,9836.278,25.885,634.181,12.942,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
68,AND,Europe,Andorra,2020-05-15,761.0,1.0,49.0,0.0,9849.22,12.942,634.181,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
69,AND,Europe,Andorra,2020-05-16,761.0,0.0,49.0,0.0,9849.22,0.0,634.181,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
70,AND,Europe,Andorra,2020-05-17,761.0,0.0,51.0,2.0,9849.22,0.0,660.066,25.885,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
71,AND,Europe,Andorra,2020-05-18,761.0,0.0,51.0,0.0,9849.22,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
72,AND,Europe,Andorra,2020-05-19,761.0,0.0,51.0,0.0,9849.22,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
73,AND,Europe,Andorra,2020-05-20,761.0,0.0,51.0,0.0,9849.22,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
74,AND,Europe,Andorra,2020-05-21,762.0,1.0,51.0,0.0,9862.163,12.942,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
75,AND,Europe,Andorra,2020-05-22,762.0,0.0,51.0,0.0,9862.163,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
76,AND,Europe,Andorra,2020-05-23,762.0,0.0,51.0,0.0,9862.163,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
77,AND,Europe,Andorra,2020-05-24,762.0,0.0,51.0,0.0,9862.163,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
78,AND,Europe,Andorra,2020-05-25,763.0,1.0,51.0,0.0,9875.105,12.942,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
79,AND,Europe,Andorra,2020-05-26,763.0,0.0,51.0,0.0,9875.105,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
80,AND,Europe,Andorra,2020-05-27,763.0,0.0,51.0,0.0,9875.105,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
81,AND,Europe,Andorra,2020-05-28,763.0,0.0,51.0,0.0,9875.105,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
82,AND,Europe,Andorra,2020-05-29,763.0,0.0,51.0,0.0,9875.105,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
83,AND,Europe,Andorra,2020-05-30,764.0,1.0,51.0,0.0,9888.048,12.942,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
84,AND,Europe,Andorra,2020-05-31,764.0,0.0,51.0,0.0,9888.048,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
85,AND,Europe,Andorra,2020-06-01,764.0,0.0,51.0,0.0,9888.048,0.0,660.066,0.0,,,,,,,,50.0,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
86,AND,Europe,Andorra,2020-06-02,765.0,1.0,51.0,0.0,9900.99,12.942,660.066,0.0,,,,,,,,38.89,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
87,AND,Europe,Andorra,2020-06-03,844.0,79.0,51.0,0.0,10923.445,1022.455,660.066,0.0,,,,,,,,38.89,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
88,AND,Europe,Andorra,2020-06-04,851.0,7.0,51.0,0.0,11014.043,90.59700000000001,660.066,0.0,,,,,,,,38.89,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
89,AND,Europe,Andorra,2020-06-05,852.0,1.0,51.0,0.0,11026.985,12.942,660.066,0.0,,,,,,,,38.89,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
90,AND,Europe,Andorra,2020-06-06,852.0,0.0,51.0,0.0,11026.985,0.0,660.066,0.0,,,,,,,,38.89,77265.0,163.755,,,,,,,7.97,29.0,37.8,,,83.73
